-0.0062154
-0.0092702
-0.012536
-0.022548
-0.061731
-0.15666
-0.54446
-1.129
-0.52984
-0.12161
-0.00047348
0.00067816
0.0030408
0.012919
0.074664
0.20479
0.61819
0.87109
0.63399
0.24952
0.0068997
-0.0014081
-0.0020189
-0.0025334
-0.0044141
-0.0096579
-0.018354
-0.052772
-0.10291
-0.045116
-0.01061
-0.00071627
-0.0010325
-0.0011834
-0.0017842
-0.00045889
0.005744
0.02315
0.021322
0.033619
0.015044
0.275
0.026623
0.046769
0.060413
0.15718
0.49969
0.84195
1.7928
0.44139
-1.5205
-1.1682
0.025521
0.048945
0.068581
0.17425
0.5478
0.97453
2.3637
0.47737
-2.3309
-1.4237
0.079279
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.00060272
-0.00014349
0.00042253
0.0072335
0.043832
0.059688
-0.078001
-0.61608
-0.027444
0.15926
0.00026368
0.0013224
0.0025521
0.012208
0.069034
0.13918
0.10845
-0.68646
0.17653
0.25675
-0.049089
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
