0.1324594561
1.648834078
2.0878493942
1.648973411
0.1324851327
0.0086202947
0.0020319487
6.07839270529358E-005
-0.0005099925
-0.0006277778
-0.1041395434
-1.2777211274
-2.1709978655
-1.2776247169
-0.1041171743
-0.0135463853
-0.0071436796
-0.0042317166
-0.0027178746
-0.0018517391
0.0574871747
0.0075912997
0.1566707724
0.2088447176
0.1567432754
0.0076046607
-0.0004653656
-0.0006281557
-0.0005409051
-0.0004270288
-0.0003311138
-0.0180623473
-0.1633627577
-0.2585394467
-0.1633125897
-0.0180507073
-0.0028602041
-0.0016183263
-0.0010037745
-0.000664988
-0.0004629814
0.5664269703
0.8554938345
4.6416356707
-0.0023302074
-4.6399394921
-0.8549326462
-0.1207511031
-0.0605800269
-0.0333172136
-0.0197018327
-0.0123451605
0.745291991
3.2117065685
-0.0011466073
-3.2106115968
-0.7448134102
-0.1127562806
-0.0577228274
-0.0321475234
-0.0191685831
-0.0120801918
-0.0008544058
0.059761355
0.2227107015
-0.4073139426
0.2224581123
0.0597148074
0.0064849766
0.0027609919
0.0013034723
0.0006687633
0.0003667957
0.0433158211
0.0613112474
-0.3130664239
0.0611364702
0.0432752693
0.0053498671
0.0023567918
0.0011354556
0.0005899313
0.000326119
0.0039944486
