1.151026335323103167e-01
-1.979952412936792638e-01
4.774790915354537590e-01
-1.973004975357604274e-01
1.005636206001744443e-01
3.778559248516798197e-02
2.605965400508803223e-02
1.809222391909454802e-02
1.285930183003032752e-02
9.382824118697263502e-03
2.564992505322892802e-01
1.576729186632380708e-01
-8.598842109965145752e-01
1.582149743554114862e-01
2.447235875981060294e-01
5.419831170451225311e-02
3.319501668918662524e-02
2.153041778873821324e-02
1.466187347090653834e-02
1.039518430185882615e-02
-6.696693743856285685e-03
-6.679902140452463888e-01
-1.530118748989207078e-01
-8.871373511618761976e-01
-1.556335348357709147e-01
-6.103975432095368747e-01
-1.739223996662953853e-01
-1.141719866090235708e-01
-7.721567613643279260e-02
-5.402673056617551123e-02
-3.902032825420225642e-02
-8.015699768909789746e-01
-1.040140065870723385e+00
4.217740974126152342e-02
-1.042515671013173328e+00
-7.549515204236354471e-01
-1.872932783070829499e-01
-1.196061701413501377e-01
-7.971915593629899655e-02
-5.529887026924711763e-02
-3.971885239928809458e-02
-1.088633268722180580e-01
-3.248839644974796048e+00
8.629388714251928771e-01
-4.448738611126046294e-02
-8.914683177763738087e-01
3.167957052544966512e+00
5.648113476825096235e-01
2.987283362776957940e-01
1.691448781538077983e-01
1.017270812626712567e-01
6.438057219175284673e-02
-2.582660712421986471e+00
1.169098178498603424e+00
9.918561408905013366e-03
-1.299658403187278433e+00
2.485364062153851972e+00
5.020574637342586355e-01
2.750196276113321403e-01
1.591083543774665099e-01
9.704978753287558935e-02
6.202031410653167237e-02
-6.001679349788791029e-03
-3.405504587035110275e-02
7.335027700751940022e-03
-5.158246078254240252e-02
7.189140342212203133e-03
-3.088448536863844240e-02
-9.281931832851647232e-03
-6.158034352326881809e-03
-4.188784526455620501e-03
-2.941098860481532878e-03
-2.129052329524905827e-03
-4.667303943898282181e-02
-5.744219284770457623e-02
2.938215588698059322e-02
-5.757028161068124955e-02
-4.410629541151864924e-02
-1.063212677808319032e-02
-6.726440184251097215e-03
-4.457069891848014845e-03
-3.079797329970763390e-03
-2.206178369316567824e-03
-6.884858544481640974e-03
-2.239909033013003092e-02
1.010034841666762433e-02
-7.769409924039527571e-02
9.999398053824309213e-03
-2.018235286846522744e-02
-6.629385356332511033e-03
-4.477591234289530868e-03
-3.075636023232615132e-03
-2.172412935662372535e-03
-1.578753772346016800e-03
-2.777387956895777110e-02
-3.578095002610733044e-02
-3.651412765705033120e-02
-3.587294994277791249e-02
-2.597958837238479451e-02
-7.087161984768969303e-03
-4.651721944300953558e-03
-3.152008667928273434e-03
-2.209819618371671162e-03
-1.598727751340356124e-03
-7.124679175506262382e-03
7.727824922240163902e-03
-4.350448911200687635e-02
2.573837254925758627e-02
-4.343853385902558817e-02
6.378137061422431246e-03
3.228360009878269640e-03
2.308820116421122799e-03
1.631684729776596574e-03
1.171629239739948366e-03
8.604095957708965056e-04
2.621253563935749958e-02
2.697187528044842769e-02
-7.476018750744664598e-02
2.701970553524224439e-02
2.511906935043999381e-02
5.325225402403389527e-03
3.217365859215148491e-03
2.068673362319283556e-03
1.400484302291663289e-03
9.888500714598862876e-04
-2.493012509636675922e-03
-2.650881866053498848e-01
4.194555144944958625e-02
-3.620708596707336580e-03
-4.426536044324747010e-02
2.585052343764354110e-01
4.590435368288323104e-02
2.425874216678405512e-02
1.372926204415963504e-02
8.254604839249524498e-03
5.223080077463434709e-03
-2.131485112813599481e-01
5.286695066017840783e-02
8.085452638585260976e-04
-6.349416448095443477e-02
2.052288800075202646e-01
4.098716832143906724e-02
2.239950495793343460e-02
1.294181953341493573e-02
7.887517355034099481e-03
5.037796904042503819e-03
-4.883757611145178590e-04
1.189844279150319671e-02
1.035143789523533878e-02
1.490740784403470076e-04
-1.025368557013002675e-02
-1.162722151717348294e-02
-1.976450923797695713e-03
-1.034534499997030689e-03
-5.823128241551383177e-04
-3.489232889430488017e-04
-2.202833811999091408e-04
7.337271900893288165e-03
-1.955971005139832061e-02
-3.221737014933844651e-05
1.999656894850953062e-02
-7.011701725818938330e-03
-1.594345003082085202e-03
-8.933950646558410725e-04
-5.233511560476290531e-04
-3.216801825285315383e-04
-2.066178108346581818e-04
2.019712650037485541e-05
