2.033
-4.0167
2.6922
0.98856
-7.0051
-1.5471
-0.83265
-0.46764
-0.24749
-0.19895
3.6751
5.2449
-5.9532
0.049139
5.8941
0.98609
0.466
0.24491
0.14069
0.086373
-0.013052
-1.235
-1.2789
-0.86112
-1.3427
-0.39506
-0.37007
-0.30362
-0.25177
-0.20939
-0.18124
-1.2515
-1.5733
-1.0078
-1.5421
-1.1844
-0.43777
-0.30253
-0.22128
-0.16623
-0.13399
-0.32529
-31.354
-12.416
16.485
-15.785
38.66
10.444
5.8546
3.4545
2.0851
1.6033
-26.464
7.3143
8.8403
-11.924
1.5919
4.5934
3.3573
2.4608
1.66
1.1809
-0.39422
-0.10987
-0.0054325
-0.067417
-0.083905
0.10682
0.009867
-7.2771E-07
-0.004115
-0.0059611
-0.0055171
-0.13369
-0.1593
0.025128
-0.093123
-0.14437
-0.034228
-0.020484
-0.01361
-0.0097073
-0.0075227
-0.031069
-0.11526
0.19322
-0.66117
-0.32785
0.24802
0.012595
-0.0075413
-0.01303
-0.013208
-0.013615
-0.075264
0.2147
-0.88814
-0.37691
0.38335
0.060386
0.024312
0.0097498
0.0028854
-0.00062513
-0.11275
0.12633
-0.33402
0.13616
0.0079184
-0.49748
-0.10949
-0.058984
-0.033249
-0.017718
-0.014248
0.25448
0.40433
-0.3614
0.04648
0.42286
0.072499
0.034668
0.018436
0.010628
0.0065347
-0.0042574
-1.536
-0.65026
0.72344
-0.69935
1.9232
0.51614
0.28887
0.17043
0.10306
0.079088
-1.2964
0.29104
0.30559
-0.47698
0.16075
0.2403
0.17222
0.12493
0.084021
0.059636
-0.019621
0.14948
0.019952
0.027905
0.0024984
-0.26098
-0.064068
-0.035332
-0.020504
-0.011861
-0.0092831
0.14925
0.0034782
-0.1719
0.11466
0.10326
0.00071443
-0.0041828
-0.0048428
-0.0037389
-0.0029315
0.00053012
