-3.1357
0.57842
3.3381
-6.0204
-0.67155
-0.32858
-0.17496
-0.096341
-0.019337
-0.028362
4.1919
-0.86283
-5.3216
7.554
2.2103
0.782
0.48608
0.32188
0.21489
0.14903
-0.018727
-1.431
-1.0455
-1.1289
-0.97011
-0.80535
-0.44259
-0.34135
-0.2721
-0.2208
-0.18324
-1.6716
-1.278
-1.1015
-1.7854
-0.84079
-0.39363
-0.28333
-0.21286
-0.16147
-0.12774
-0.3131
-2.7854
2.609
-2.0995
0.68582
0.16916
0.016693
-0.0024225
-0.0087694
-0.0087912
-0.0082255
-1.6064
3.5291
-3.0269
0.22632
0.19584
0.080567
0.050007
0.03196
0.01949
0.01156
0.09961
-0.019659
-0.052774
-0.094663
0.049183
-0.029947
-0.017147
-0.014469
-0.012216
-0.01084
-0.008808
-0.1498
-0.059512
0.019792
-0.21476
-0.078384
-0.032544
-0.022176
-0.015956
-0.011628
-0.0088586
-0.029101
0.79955
-0.61123
-0.62205
0.0061801
-0.0712
-0.055838
-0.04173
-0.032407
-0.024972
-0.021553
0.71624
-0.72864
-0.81868
0.053141
-0.02355
-0.033498
-0.027073
-0.021479
-0.016658
-0.013259
-0.14949
-0.24737
-0.015962
0.18467
-0.48912
-0.057121
-0.026785
-0.014503
-0.0082032
-0.0021911
-0.0026899
0.31507
-0.012138
-0.33209
0.58475
0.16672
0.058718
0.036391
0.024027
0.015989
0.011047
-0.004453
-0.41102
0.14333
-0.10155
0.17472
0.046895
0.010844
0.0054374
0.0029745
0.0018815
0.0013853
-0.28511
0.17539
-0.13536
0.16156
0.053541
0.018931
0.011871
0.0078287
0.0051314
0.0034157
0.009035
0.033925
0.034997
-0.039884
-0.029305
-0.0032423
-0.0001351
0.00011189
0.00017135
0.00012637
0.0001368
0.0038358
-0.071398
0.0757
0.015314
-0.00063379
-0.0006441
-0.00043875
-0.00029464
-0.00018482
-0.0001121
-0.00045484
